time,sqNum,stnum,state_cb,sqDiff,stDiff,timeLastMsg,recentChange,MU1Cs,MU2Cs,MU3Cs,MU4Cs,Cs,consistency,threePhaseVSum,threePhaseCSum,threePhaseVMU1,MU1VoltageAngleA,MU1VoltageAngleB,MU1VoltageAngleC,threePhaseCurrentMU1,MU1CurrentAngleA,MU1CurrentAngleB,MU1CurrentAngleC,MU1Log,threePhaseVMU2,MU2VoltageAngleA,MU2VoltageAngleB,MU2VoltageAngleC,threePhaseCMU2,MU2CurrentAngleA,MU2CurrentAngleB,MU2CurrentAngleC,MU2Log,threePhaseVMU3,MU3VoltageAngleA,MU3VoltageAngleB,MU3VoltageAngleC,threePhaseCMU3,MU3CurrentAngleA,MU3CurrentAngleB,MU3CurrentAngleC,MU3Log,threePhaseVMU4,MU4VoltageAngleA,MU4VoltageAngleB,MU4VoltageAngleC,threePhaseCMU4,IED4_iA,IED4_iB,IED4_iC,MU4Log,any_relay,class
43.6,4360,0,0,0,0,0,0,0,0,0,0,0,-11.5148748483885,2.239762620945,0.737753137907492,0.581787267567597,3.14159265358979,3.14159265358979,0,0.320629994240432,0,0,3.14159265358979,0,0.572124485950259,3.14159265358979,3.14159265358979,0,0.0451561715875662,3.14159265358979,3.14159265358979,0,0,0.554703339617556,3.14159265358979,3.14159265358979,0,0.190317267992699,0,0,3.14159265358979,0,0.658315315252833,3.14159265358979,3.14159265358979,0,0.181649704086795,-0.155330746638165,-0.0797521430290714,0.235082889789115,0,0,1
43.8,4380,0,0,0,0,0,0,0,0,0,0,0,-11.5148748483399,2.23976262094866,0.737753137907212,0.581787267569063,3.14159265358979,3.14159265358979,0,0.320629994240058,0,0,3.14159265358979,0,0.572124485950632,3.14159265358979,3.14159265358979,0,0.0451561715876769,3.14159265358979,3.14159265358979,0,0,0.554703339617076,3.14159265358979,3.14159265358979,0,0.190317267993049,0,0,3.14159265358979,0,0.54873151171214,3.14159265358979,3.14159265358979,0,0.181649704086428,-0.15533074664218,-0.0797521430260744,0.235082889790132,0,0,1
44,4400,0,0,0,0,0,0,0,0,0,0,0,-11.5148748482208,2.23976262094976,0.737753137907371,0.581787267569795,3.14159265358979,3.14159265358979,0,0.320629994239934,0,0,3.14159265358979,0,0.572124485950818,3.14159265358979,3.14159265358979,0,0.0451561715877783,3.14159265358979,3.14159265358979,0,0,0.554703339617556,3.14159265358979,3.14159265358979,0,0.190317267993084,0,0,3.14159265358979,0,0.796721291717391,3.14159265358979,3.14159265358979,0,0.181649704086575,-0.155330746644524,-0.0797521430260684,0.23508288979247,0,0,1
44.2,4420,0,0,0,0,0,0,0,0,0,0,0,-11.5148748481225,2.23976262095453,0.737753137908121,0.581787267570437,3.14159265358979,3.14159265358979,0,0.32062999424064,0,0,3.14159265358979,0,0.572124485952681,3.14159265358979,3.14159265358979,0,0.0451561715877875,3.14159265358979,3.14159265358979,0,0,0.554703339618613,3.14159265358979,3.14159265358979,0,0.190317267993119,0,0,3.14159265358979,0,0.559926785357235,3.14159265358979,3.14159265358979,0,0.181649704086575,-0.155330746647343,-0.079752143024932,0.235082889794151,0,0,1
44.4,4440,0,0,0,0,0,0,0,0,0,0,0,-11.5148748481616,2.23976262095513,0.737753137904733,0.581787267571353,3.14159265358979,3.14159265358979,0,0.320629994239186,0,0,3.14159265358979,0,0.572124485952588,3.14159265358979,3.14159265358979,0,0.0451561715877967,3.14159265358979,3.14159265358979,0,0,0.554703339618997,3.14159265358979,3.14159265358979,0,0.190317267992349,0,0,3.14159265358979,0,0.710642854139529,3.14159265358979,3.14159265358979,0,0.181649704085402,-0.155330746650844,-0.0797521430220935,0.235082889794816,0,0,1
44.6,4460,0,0,0,0,0,0,0,0,0,0,0,-11.5148748479902,2.23976262095906,0.737753137907721,0.581787267571536,3.14159265358979,3.14159265358979,0,0.320629994240765,0,0,3.14159265358979,0,0.572124485953892,3.14159265358979,3.14159265358979,0,0.0451561715877598,3.14159265358979,3.14159265358979,0,0,0.554703339620534,3.14159265358979,3.14159265358979,0,0.190317267992769,0,0,3.14159265358979,0,0.318688516687859,3.14159265358979,3.14159265358979,0,0.181649704086428,-0.155330746653018,-0.0797521430221495,0.235082889797046,0,0,1
44.8,4480,0,0,0,0,0,0,0,0,0,0,0,-11.5148748479668,2.23976262096582,0.737753137906706,0.581787267572818,3.14159265358979,3.14159265358979,0,0.320629994240224,0,0,3.14159265358979,0,0.572124485955941,3.14159265358979,3.14159265358979,0,0.0451561715878613,3.14159265358979,3.14159265358979,0,0,0.554703339622359,3.14159265358979,3.14159265358979,0,0.190317267992559,0,0,3.14159265358979,0,0.318688516688823,3.14159265358979,3.14159265358979,0,0.181649704086062,-0.15533074665657,-0.0797521430195926,0.235082889798041,0,0,1
45,4500,0,0,0,0,0,0,0,0,0,0,0,-11.5148748479024,2.23976262096314,0.737753137906682,0.581787267573093,3.14159265358979,3.14159265358979,0,0.320629994240474,0,0,3.14159265358979,0,0.572124485954917,3.14159265358979,3.14159265358979,0,0.0451561715878613,3.14159265358979,3.14159265358979,0,0,0.55470333962063,3.14159265358979,3.14159265358979,0,0.190317267992909,0,0,3.14159265358979,0,0.583312007618197,3.14159265358979,3.14159265358979,0,0.181649704085438,-0.155330746659222,-0.0797521430184726,0.235082889799574,0,0,1
45.2,4520,0,0,0,0,0,0,0,0,0,0,0,-11.514874847822,2.23976262096816,0.737753137905722,0.581787267575017,3.14159265358979,3.14159265358979,0,0.320629994240224,0,0,3.14159265358979,0,0.572124485956221,3.14159265358979,3.14159265358979,0,0.0451561715878336,3.14159265358979,3.14159265358979,0,0,0.554703339620918,3.14159265358979,3.14159265358979,0,0.190317267991859,0,0,3.14159265358979,0,0.693814138445916,3.14159265358979,3.14159265358979,0,0.181649704085805,-0.15533074666204,-0.0797521430168217,0.23508288980074,0,0,1
45.4,4540,0,0,0,0,0,0,0,0,0,0,0,-11.5148748477867,2.23976262097174,0.737753137905453,0.581787267575291,3.14159265358979,3.14159265358979,0,0.3206299942401,0,0,3.14159265358979,0,0.572124485957338,3.14159265358979,3.14159265358979,0,0.0451561715879535,3.14159265358979,3.14159265358979,0,0,0.554703339623608,3.14159265358979,3.14159265358979,0,0.190317267991999,0,0,3.14159265358979,0,0.418990766525821,3.14159265358979,3.14159265358979,0,0.181649704085402,-0.155330746665376,-0.0797521430146843,0.235082889801938,0,0,1
45.6,4560,0,0,0,0,0,0,0,0,0,0,0,-11.5148748476906,2.23976262097728,0.737753137905764,0.581787267577215,3.14159265358979,3.14159265358979,0,0.320629994239684,0,0,3.14159265358979,0,0.572124485958084,3.14159265358979,3.14159265358979,0,0.0451561715880364,3.14159265358979,3.14159265358979,0,0,0.554703339624473,3.14159265358979,3.14159265358979,0,0.190317267992349,0,0,3.14159265358979,0,0.734418952893404,3.14159265358979,3.14159265358979,0,0.181649704085695,-0.155330746667457,-0.0797521430144746,0.235082889803808,0,0,1
45.8,4580,0,0,0,0,0,0,0,0,0,0,0,-11.5148748475949,2.23976262098185,0.737753137906057,0.581787267577856,3.14159265358979,3.14159265358979,0,0.32062999424118,0,0,3.14159265358979,0,0.572124485959853,3.14159265358979,3.14159265358979,0,0.0451561715880088,3.14159265358979,3.14159265358979,0,0,0.554703339625626,3.14159265358979,3.14159265358979,0,0.190317267991614,0,0,3.14159265358979,0,0.499921931072932,3.14159265358979,3.14159265358979,0,0.181649704085255,-0.155330746670733,-0.0797521430123892,0.235082889805001,0,0,1
46,4600,0,0,0,0,0,0,0,0,0,0,0,-11.5148748475826,2.23976262098057,0.737753137904408,0.58178726757694,3.14159265358979,3.14159265358979,0,0.320629994239518,0,0,3.14159265358979,0,0.57212448595976,3.14159265358979,3.14159265358979,0,0.0451561715880364,3.14159265358979,3.14159265358979,0,0,0.554703339625049,3.14159265358979,3.14159265358979,0,0.190317267991929,0,0,3.14159265358979,0,0.388340599873745,3.14159265358979,3.14159265358979,0,0.181649704084925,-0.155330746672869,-0.0797521430119519,0.235082889806699,0,0,1
46.2,4620,0,0,0,0,0,0,0,0,0,0,0,-11.514874847446,2.23976262098669,0.737753137907175,0.581787267578406,3.14159265358979,3.14159265358979,0,0.32062999424118,0,0,3.14159265358979,0,0.572124485962182,3.14159265358979,3.14159265358979,0,0.0451561715881379,3.14159265358979,3.14159265358979,0,0,0.554703339626587,3.14159265358979,3.14159265358979,0,0.190317267992419,0,0,3.14159265358979,0,0.318688516691712,3.14159265358979,3.14159265358979,0,0.181649704085438,-0.155330746675455,-0.0797521430111015,0.235082889808435,0,0,1
46.4,4640,0,0,0,0,0,0,0,0,0,0,0,-11.5148748474314,2.23976262098376,0.737753137905446,0.581787267577856,3.14159265358979,3.14159265358979,0,0.320629994241097,0,0,3.14159265358979,0,0.572124485960599,3.14159265358979,3.14159265358979,0,0.045156171588101,3.14159265358979,3.14159265358979,0,0,0.554703339626491,3.14159265358979,3.14159265358979,0,0.190317267991544,0,0,3.14159265358979,0,0.486629143087452,3.14159265358979,3.14159265358979,0,0.181649704084705,-0.155330746678355,-0.0797521430087152,0.235082889808948,0,0,1
46.6,4660,0,0,0,0,0,0,0,0,0,0,0,-11.5148748473475,2.23976262098975,0.737753137906485,0.581787267580055,3.14159265358979,3.14159265358979,0,0.320629994241346,0,0,3.14159265358979,0,0.572124485961437,3.14159265358979,3.14159265358979,0,0.0451561715881102,3.14159265358979,3.14159265358979,0,0,0.554703339627932,3.14159265358979,3.14159265358979,0,0.190317267992104,0,0,3.14159265358979,0,0.666530620960921,3.14159265358979,3.14159265358979,0,0.181649704084925,-0.155330746681073,-0.0797521430075237,0.235082889810476,0,0,1
46.8,4680,0,0,0,0,0,0,0,0,0,0,0,-11.5148748473439,2.23976262099303,0.737753137904731,0.581787267581337,3.14159265358979,3.14159265358979,0,0.3206299942401,0,0,3.14159265358979,0,0.572124485962555,3.14159265358979,3.14159265358979,0,0.0451561715881563,3.14159265358979,3.14159265358979,0,0,0.554703339628316,3.14159265358979,3.14159265358979,0,0.190317267991404,0,0,3.14159265358979,0,0.422549979149555,3.14159265358979,3.14159265358979,0,0.181649704085072,-0.155330746684154,-0.0797521430051878,0.23508288981122,0,0,1
47,4700,0,0,0,0,0,0,0,0,0,0,0,-11.5148748472408,2.23976262099195,0.737753137906089,0.581787267580329,3.14159265358979,3.14159265358979,0,0.320629994241429,0,0,3.14159265358979,0,0.572124485962089,3.14159265358979,3.14159265358979,0,0.0451561715881563,3.14159265358979,3.14159265358979,0,0,0.554703339628508,3.14159265358979,3.14159265358979,0,0.190317267991579,0,0,3.14159265358979,0,0.796721291731538,3.14159265358979,3.14159265358979,0,0.181649704084925,-0.155330746686212,-0.0797521430048314,0.235082889812921,0,0,1
47.2,4720,0,0,0,0,0,0,0,0,0,0,0,-11.5148748471871,2.23976262099624,0.737753137903868,0.581787267582253,3.14159265358979,3.14159265358979,0,0.320629994240598,0,0,3.14159265358979,0,0.572124485964045,3.14159265358979,3.14159265358979,0,0.0451561715882208,3.14159265358979,3.14159265358979,0,0,0.554703339628316,3.14159265358979,3.14159265358979,0,0.190317267990564,0,0,3.14159265358979,0,0.505330222127779,3.14159265358979,3.14159265358979,0,0.181649704084485,-0.155330746688767,-0.0797521430035806,0.235082889814225,0,0,1
47.4,4740,0,0,0,0,0,0,0,0,0,0,0,-11.5148748471893,2.23976262099768,0.737753137903251,0.581787267582528,3.14159265358979,3.14159265358979,0,0.320629994240183,0,0,3.14159265358979,0,0.572124485963486,3.14159265358979,3.14159265358979,0,0.0451561715880918,3.14159265358979,3.14159265358979,0,0,0.554703339630237,3.14159265358979,3.14159265358979,0,0.190317267990529,0,0,3.14159265358979,0,0.513021502712922,3.14159265358979,3.14159265358979,0,0.181649704084448,-0.155330746691735,-0.0797521430014571,0.235082889815071,0,0,1
47.6,4760,0,0,0,0,0,0,0,0,0,0,0,-11.5148748470439,2.23976262100234,0.737753137905003,0.581787267583169,3.14159265358979,3.14159265358979,0,0.320629994241346,0,0,3.14159265358979,0,0.572124485965628,3.14159265358979,3.14159265358979,0,0.0451561715883499,3.14159265358979,3.14159265358979,0,0,0.554703339630814,3.14159265358979,3.14159265358979,0,0.190317267991299,0,0,3.14159265358979,0,0.656485881491923,3.14159265358979,3.14159265358979,0,0.181649704084008,-0.155330746694044,-0.0797521430011073,0.235082889817029,0,0,1
47.8,4780,0,0,0,0,0,0,0,0,0,0,0,-11.5148748469958,2.23976262100625,0.737753137904777,0.581787267583902,3.14159265358979,3.14159265358979,0,0.320629994240848,0,0,3.14159265358979,0,0.572124485966653,3.14159265358979,3.14159265358979,0,0.0451561715883591,3.14159265358979,3.14159265358979,0,0,0.554703339632063,3.14159265358979,3.14159265358979,0,0.190317267991159,0,0,3.14159265358979,0,0.453636257771239,3.14159265358979,3.14159265358979,0,0.181649704084411,-0.155330746696298,-0.079752143000296,0.235082889818469,0,0,1
48,4800,0,0,0,0,0,0,0,0,0,0,0,-11.5148748469731,2.23976262100342,0.737753137903126,0.581787267584085,3.14159265358979,3.14159265358979,0,0.320629994240349,0,0,3.14159265358979,0,0.57212448596628,3.14159265358979,3.14159265358979,0,0.0451561715883222,3.14159265358979,3.14159265358979,0,0,0.554703339630525,3.14159265358979,3.14159265358979,0,0.190317267990704,0,0,3.14159265358979,0,0.589232554674237,3.14159265358979,3.14159265358979,0,0.181649704083751,-0.155330746698653,-0.0797521429989545,0.235082889819486,0,0,1
48.2,4820,0,0,0,0,0,0,0,0,0,0,0,-11.5148748468758,2.23976262100898,0.737753137903569,0.581787267586008,3.14159265358979,3.14159265358979,0,0.320629994240682,0,0,3.14159265358979,0,0.572124485966187,3.14159265358979,3.14159265358979,0,0.0451561715883222,3.14159265358979,3.14159265358979,0,0,0.554703339632351,3.14159265358979,3.14159265358979,0,0.190317267990704,0,0,3.14159265358979,0,0.426048185576768,3.14159265358979,3.14159265358979,0,0.181649704083861,-0.155330746700459,-0.0797521429987221,0.23508288982106,0,0,1
48.4,4840,0,0,0,0,0,0,0,0,0,0,0,-11.5148748468157,2.23976262101067,0.737753137904383,0.581787267585825,3.14159265358979,3.14159265358979,0,0.320629994241429,0,0,3.14159265358979,0,0.572124485967398,3.14159265358979,3.14159265358979,0,0.0451561715884605,3.14159265358979,3.14159265358979,0,0,0.554703339633408,3.14159265358979,3.14159265358979,0,0.190317267990669,0,0,3.14159265358979,0,0.62123478038031,3.14159265358979,3.14159265358979,0,0.181649704083825,-0.155330746703898,-0.0797521429959868,0.235082889821762,0,0,1
48.6,4860,0,0,0,0,0,0,0,0,0,0,0,-11.5148748467751,2.23976262101332,0.737753137902941,0.581787267587382,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.572124485967678,3.14159265358979,3.14159265358979,0,0.0451561715882577,3.14159265358979,3.14159265358979,0,0,0.554703339633119,3.14159265358979,3.14159265358979,0,0.190317267990564,0,0,3.14159265358979,0,0.462439164424837,3.14159265358979,3.14159265358979,0,0.181649704083605,-0.155330746705795,-0.0797521429948915,0.235082889822564,0,0,1
48.8,4880,0,0,0,0,0,0,0,0,0,0,0,-11.5148748467798,2.23976262101364,0.737753137901359,0.581787267587932,3.14159265358979,3.14159265358979,0,0.320629994239518,0,0,3.14159265358979,0,0.572124485968143,3.14159265358979,3.14159265358979,0,0.045156171588313,3.14159265358979,3.14159265358979,0,0,0.554703339632831,3.14159265358979,3.14159265358979,0,0.190317267990144,0,0,3.14159265358979,0,0.378604252606476,3.14159265358979,3.14159265358979,0,0.181649704083385,-0.155330746708732,-0.0797521429930052,0.235082889823616,0,0,1
49,4900,0,0,0,0,0,0,0,0,0,0,0,-11.5148748466335,2.23976262102286,0.737753137903286,0.58178726758894,3.14159265358979,3.14159265358979,0,0.320629994240432,0,0,3.14159265358979,0,0.572124485971031,3.14159265358979,3.14159265358979,0,0.0451561715884974,3.14159265358979,3.14159265358979,0,0,0.554703339634945,3.14159265358979,3.14159265358979,0,0.190317267990459,0,0,3.14159265358979,0,0.621483285039869,3.14159265358979,3.14159265358979,0,0.181649704083898,-0.155330746710444,-0.079752142993446,0.235082889825769,0,0,1
49.2,4920,0,0,0,0,0,0,0,0,0,0,0,-11.5148748466183,2.23976262102673,0.7377531379033,0.581787267589123,3.14159265358979,3.14159265358979,0,0.320629994240765,0,0,3.14159265358979,0,0.572124485971869,3.14159265358979,3.14159265358979,0,0.0451561715885159,3.14159265358979,3.14159265358979,0,0,0.554703339636482,3.14159265358979,3.14159265358979,0,0.190317267990599,0,0,3.14159265358979,0,0.318688516697551,3.14159265358979,3.14159265358979,0,0.181649704083421,-0.155330746713234,-0.079752142991287,0.235082889826398,0,0,1
49.4,4940,0,0,0,0,0,0,0,0,0,0,0,-11.5148748465814,2.23976262102086,0.737753137903092,0.581787267588298,3.14159265358979,3.14159265358979,0,0.320629994241346,0,0,3.14159265358979,0,0.572124485970751,3.14159265358979,3.14159265358979,0,0.045156171588396,3.14159265358979,3.14159265358979,0,0,0.554703339634464,3.14159265358979,3.14159265358979,0,0.190317267990039,0,0,3.14159265358979,0,0.318688516696408,3.14159265358979,3.14159265358979,0,0.181649704083311,-0.155330746715281,-0.0797521429902031,0.235082889827363,0,0,1
49.6,4960,0,0,0,0,0,0,0,0,0,0,0,-11.5148748465365,2.23976262102226,0.737753137901378,0.581787267589764,3.14159265358979,3.14159265358979,0,0.320629994240266,0,0,3.14159265358979,0,0.572124485971124,3.14159265358979,3.14159265358979,0,0.0451561715884974,3.14159265358979,3.14159265358979,0,0,0.554703339635329,3.14159265358979,3.14159265358979,0,0.190317267990074,0,0,3.14159265358979,0,0.459838981026042,3.14159265358979,3.14159265358979,0,0.181649704082541,-0.15533074671716,-0.0797521429897406,0.235082889828779,0,0,1
49.8,4980,0,0,0,0,0,0,0,0,0,0,0,-11.5148748465091,2.23976262102312,0.737753137901347,0.581787267589031,3.14159265358979,3.14159265358979,0,0.320629994239934,0,0,3.14159265358979,0,0.572124485971031,3.14159265358979,3.14159265358979,0,0.0451561715884237,3.14159265358979,3.14159265358979,0,0,0.554703339635713,3.14159265358979,3.14159265358979,0,0.190317267989899,0,0,3.14159265358979,0,0.415981896601766,3.14159265358979,3.14159265358979,0,0.181649704083091,-0.155330746719656,-0.0797521429881096,0.235082889829645,0,0,1
50,5000,0,0,0,0,0,0,0,0,0,0,0,-11.5148748464188,2.23976262102778,0.737753137902483,0.581787267590955,3.14159265358979,3.14159265358979,0,0.320629994241014,0,0,3.14159265358979,0,0.57212448597131,3.14159265358979,3.14159265358979,0,0.0451561715885159,3.14159265358979,3.14159265358979,0,0,0.554703339636866,3.14159265358979,3.14159265358979,0,0.190317267989899,0,0,3.14159265358979,0,0.53114752782865,3.14159265358979,3.14159265358979,0,0.181649704083055,-0.155330746721903,-0.0797521429871772,0.235082889830958,0,0,1
50.2,5020,0,0,0,0,0,0,0,0,0,0,0,-11.5148748463599,2.23976262103104,0.737753137901943,0.581787267591321,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.572124485973825,3.14159265358979,3.14159265358979,0,0.0451561715885159,3.14159265358979,3.14159265358979,0,0,0.554703339637443,3.14159265358979,3.14159265358979,0,0.190317267990004,0,0,3.14159265358979,0,0.53114752782845,3.14159265358979,3.14159265358979,0,0.181649704082908,-0.15533074672355,-0.0797521429869485,0.235082889832376,0,0,1
50.4,5040,0,0,0,0,0,0,0,0,0,0,0,-11.5148748463614,2.23976262103112,0.737753137900731,0.581787267592054,3.14159265358979,3.14159265358979,0,0.320629994240515,0,0,3.14159265358979,0,0.572124485972987,3.14159265358979,3.14159265358979,0,0.045156171588479,3.14159265358979,3.14159265358979,0,0,0.554703339637731,3.14159265358979,3.14159265358979,0,0.190317267989269,0,0,3.14159265358979,0,0.531147527828349,3.14159265358979,3.14159265358979,0,0.181649704082468,-0.155330746726709,-0.0797521429839806,0.235082889832567,0,0,1
50.6,5060,0,0,0,0,0,0,0,0,0,0,0,-11.5148748462135,2.23976262103835,0.737753137903871,0.58178726759242,3.14159265358979,3.14159265358979,0,0.320629994242593,0,0,3.14159265358979,0,0.572124485975502,3.14159265358979,3.14159265358979,0,0.045156171588562,3.14159265358979,3.14159265358979,0,0,0.554703339639268,3.14159265358979,3.14159265358979,0,0.190317267989479,0,0,3.14159265358979,0,0.531147527831159,3.14159265358979,3.14159265358979,0,0.181649704083238,-0.155330746728241,-0.0797521429839914,0.235082889834111,0,0,1
50.8,5080,0,0,0,0,0,0,0,0,0,0,0,-11.5148748463027,2.23976262103267,0.737753137899631,0.581787267591779,3.14159265358979,3.14159265358979,0,0.320629994239601,0,0,3.14159265358979,0,0.572124485973639,3.14159265358979,3.14159265358979,0,0.0451561715885804,3.14159265358979,3.14159265358979,0,0,0.554703339638499,3.14159265358979,3.14159265358979,0,0.190317267989129,0,0,3.14159265358979,0,0.531147527828751,3.14159265358979,3.14159265358979,0,0.181649704082321,-0.155330746730432,-0.079752142982375,0.235082889834685,0,0,1
51,5100,0,0,0,0,0,0,0,0,0,0,0,-11.5148748461866,2.23976262103848,0.73775313790084,0.581787267592695,3.14159265358979,3.14159265358979,0,0.320629994240682,0,0,3.14159265358979,0,0.57212448597457,3.14159265358979,3.14159265358979,0,0.0451561715886542,3.14159265358979,3.14159265358979,0,0,0.554703339639652,3.14159265358979,3.14159265358979,0,0.190317267989514,0,0,3.14159265358979,0,0.53114752783156,3.14159265358979,3.14159265358979,0,0.181649704081991,-0.155330746732427,-0.0797521429819651,0.235082889836271,0,0,1
